TIC1	TIC2
0.845990636571599	-0.5793906590893947
0.8722064612295806	-0.5850005425444422
0.8606893136625322	-0.524528450248436
0.7973371881074571	-0.5016646785988783
0.8830632306842361	-0.45324066934157514
0.8981877806725118	-0.5454664688132027
0.9152647576953575	-0.5437091551898909
0.8833599792044086	-0.4819546312298435
0.8632295955172602	-0.48528468499042177
0.8639897586406367	-0.5277714996083702
0.8458800718416734	-0.5038075570651408
0.8925383188411521	-0.5346573623428199
0.8438401481039762	-0.6816139531285685
0.8816154127394282	-0.561237764630043
0.8338092682122868	-0.4588184739173222
0.8628370065628654	-0.5182117258007892
0.7983564427493302	-0.4439647786691623
0.9081499880252568	-0.4681914477614342
0.8380289280733614	-0.3969226708043472
0.8464830696621364	-0.4124025651596561
0.8092726852937852	-0.6337272653962458
0.8869696273037697	-0.6075692297654811
0.8584122644333887	-0.39707054676893705
0.9100558546806674	-0.6270039052836403
0.8634762781321462	-0.5394662680002362
0.8709096126004325	-0.5887637782256334
0.8028851055313104	-0.5437309059733728
0.8442041297015066	-0.574663156115836
0.832987091753627	-0.5339678426513004
0.8487988829472876	-0.47620603985717125
0.8575068188003292	-0.5102357225441985
0.8208236510631106	-0.6429041045958037
0.8741065377414622	-0.6284728337150973
0.8520376480548792	-0.5014053281480777
0.8772177977719489	-0.5502692076551661
0.8407986125981106	-0.5565693255223749
0.8222050779907863	-0.553639514067271
0.8528305988847924	-0.5643258091471637
0.9119477204160499	-0.4564974193503808
0.8231105792415757	-0.5110909124824445
0.8506746518245307	-0.5820221391422677
0.8757889173725961	-0.5310981041876559
0.8434444797892828	-0.5609948956690509
0.8212973876784049	-0.6145332074343806
0.8536655089214892	-0.5830142328206129
0.9409011820358029	-0.6435184668085938
0.7812968124495949	-0.4378454704157875
0.9150778877622644	-0.5624975939964685
0.8951738325488017	-0.5761316210061302
0.8636975917148846	-0.6110518544460497
0.8926035729701083	-0.5227297233190278
0.8741137295712358	-0.667397930139078
0.8823569036893609	-0.6270698985307881
0.852322032197477	-0.5310262079326229
0.8203275777888648	-0.5218359172489571
0.9340387071967557	-0.5422290119964401
0.9349341778928717	-0.555921515726773
0.8441929204975596	-0.6065166070205912
0.8521285635153953	-0.5378839755121518
0.8899073219269218	-0.544345919889512
0.8767850847471212	-0.5862212166887488
0.8410372922312044	-0.567479756129881
0.8800474110259526	-0.5997619459745991
0.7764658624521328	-0.7001060446413234
0.8572581679662141	-0.5864630522580931
0.8777373771540449	-0.6172720884227907
0.9006692580992881	-0.48180398443540184
0.937085682829514	-0.5381319337974233
0.8826869226140256	-0.5575342579373839
0.8345140678252896	-0.39267647545585405
0.8983351998883031	-0.5791401689260987
0.9511354174696024	-0.5435570145022126
0.8241449647269332	-0.5557439012512511
0.9325121307872674	-0.5709425256236287
0.81761448338235	-0.6432443035340718
0.8423422549436287	-0.5248804083794489
0.8132437398074452	-0.41741747180527966
0.7732902421359416	-0.6382612848156981
0.8082817271237229	-0.4653829959623401
0.8647193460691839	-0.7591974726352682
0.846091867779226	-0.5515701687144983
0.8453495061921583	-0.663035179304341
0.8070155341071039	-0.5534903432312852
0.7747139203433928	-0.532552914617721
0.8477143404840151	-0.5650376160001471
0.7160484874083725	-0.49723065888651874
0.8188813340292236	-0.5775282761616722
0.7603152951395197	-0.5147259358304339
0.8294998011382456	-0.6220711346398957
0.7948749051092393	-0.5956540492889921
0.7502097583598344	-0.48735486117030646
0.751142764486483	-0.670857012393288
0.8130107962777376	-0.5190160226777039
0.8127134707087922	-0.497335150937225
0.847773495204166	-0.6268797722829724
0.808803186985886	-0.6448355371665322
0.7908368760156435	-0.5921095972477097
0.8043978212002348	-0.5293746421627183
0.7848279052956748	-0.4402976931415772
0.7623394028651538	-0.48261360298267775
0.7888250823430358	-0.511982151793763
0.7627385693714233	-0.7173098533765483
0.8122011419656461	-0.6011007390465437
0.8881237020082888	-0.4742941384952246
0.9229337643084405	-0.4951648771258377
0.8467524778884308	-0.6130000007712937
0.7567855226986437	-0.5557916389801072
0.8039094895346304	-0.4451800379248745
0.9403286448163661	-0.6278552084738251
0.830015446939467	-0.6753351078590804
0.8825502824405577	-0.5748020389752106
0.8622698340298094	-0.5677984864554446
0.9032263859209096	-0.4743123344232423
0.867032328387529	-0.4564860500334653
0.9393647611210526	-0.5168411913998696
0.8348799764780722	-0.4928809136940515
0.7933599270935197	-0.5107724845776431
0.8182009862411084	-0.508116430813299
0.9369866902421922	-0.5116494529397144
0.8107371532660801	-0.5586269620913065
0.8324093436313017	-0.5723728935237844
0.8520613437866764	-0.5580100432264459
0.8015369488116353	-0.4296498338743149
0.9190167013126354	-0.5674741630300844
0.9360596145590011	-0.48637926173351076
0.8886692598550625	-0.5675450918695724
0.928678707022502	-0.6151635349808267
0.8496880848550701	-0.5634184663926192
0.8208571490208962	-0.47139212555715204
0.8216301003112948	-0.6614851097711671
0.8708893673264038	-0.4407581011190089
0.8694531760876245	-0.5332818679120486
0.7906795160434622	-0.6095127380904444
0.7409498581069978	-0.6422435619598907
0.8651853331470268	-0.49365584239911087
0.8593072601378259	-0.4820059170857256
0.9118835508149759	-0.5294692393504299
0.8346403527603458	-0.4092186265797295
0.8507023609141333	-0.5143792273658292
0.8164786487137646	-0.42736484202314884
0.7610354997321187	-0.522715230203989
0.8927236578954666	-0.42483850849625426
0.7794755605778403	-0.5043426569004943
0.910126423798812	-0.5135343346381838
0.8326264722569693	-0.5376532821059428
0.8515546773437495	-0.359404459948518
0.8570177752974117	-0.5344828206695418
0.8577131804412323	-0.5030285136952628
0.9116973092377221	-0.4456737104569406
0.898248729682523	-0.5554391473173155
0.9355095594792187	-0.4877922575120479
0.8135271687797958	-0.5785612962432047
0.8397395802515322	-0.6439226207801276
0.874820093206961	-0.5014174588177092
0.8440374613614859	-0.5494482120994668
0.9070291627615955	-0.44873071879382564
0.887131804326003	-0.46927530047840094
0.8785735620984922	-0.5342306476253178
0.8101369606726243	-0.44192530959038123
0.8849561991240594	-0.4426516032499883
0.8748516286197	-0.645452932134944
0.8926859043251381	-0.46581955217820337
0.8795624405297393	-0.46627153565746227
0.9033140492712876	-0.538641019364249
0.8622830126501148	-0.5367855343511394
0.8758646538963452	-0.5939245105851896
0.8909512876099028	-0.43082647329882207
0.8764895747889894	-0.4844242127095697
0.9075164298691684	-0.5122743041999094
0.8429789004437606	-0.3954675714025093
0.8634181825974829	-0.4585954218708288
0.9012491662743118	-0.5189914140044571
0.8625090668666917	-0.5239036723615804
0.9207793582231021	-0.5032714487440515
0.9619548111202592	-0.5152144129969578
0.8690456530026356	-0.5908892858678882
0.7978935142483817	-0.6303343744256438
0.721893426663986	-0.645875986991129
0.7425150705782239	-0.6402566085362409
0.7036532973799061	-0.7705397150875939
0.7348605745702619	-0.520909047482796
0.771176948884821	-0.6514615506340817
0.8605938341885186	-0.5489355730808789
0.813270717811007	-0.5758204564536555
0.8450536050925307	-0.52580859598784
0.8273826688267525	-0.5260310693237145
0.7406046059751887	-0.5981362462235147
0.7977457845639295	-0.5777397282509966
0.7081124837605914	-0.4420746646633553
0.7563902846751265	-0.6905591598061989
0.8124739551653157	-0.5795545948474405
0.7803480269435086	-0.7188962528418656
0.751758086776258	-0.6894368382477261
0.7528018440576475	-0.6666371924936598
0.8301036060072663	-0.5621683578320393
0.8020835297602456	-0.6025216485998044
0.8419826397558065	-0.3967757713012183
0.7749073974362718	-0.5751004675020113
0.7876632958165257	-0.4262790105508678
0.7531057350752408	-0.5887141866251078
0.7338713246709189	-0.7353431689114558
0.8364889411356886	-0.6839036472991857
0.8651468139973681	-0.6146770409289566
0.8549321443821867	-0.5386287481715115
0.7648620619785317	-0.568935445747865
0.838704640077304	-0.5194892552524273
0.7642888609818103	-0.4861578790438017
0.7591537965873034	-0.45150387441784545
0.7709726675856792	-0.5421730079760749
0.7185323756420566	-0.5394047133229769
0.7932072079765837	-0.5024560858870046
0.7571717563141434	-0.6962364122145175
0.8196437938302206	-0.5796244455309392
0.7141290113457635	-0.6637093964089722
0.7543580025895409	-0.6369550159297219
0.7108025088718536	-0.47801575358769455
0.7598379619218585	-0.7056305537458911
0.7649795080920159	-0.5560525679283721
0.7702189480880552	-0.4288059631400749
0.7530061970225885	-0.5721728923902631
0.7626421672179463	-0.4914924968223211
0.7963482541026947	-0.5102166250870468
0.8271653241628505	-0.4734130127887646
0.808669197824968	-0.4470861291953696
0.7815146082615584	-0.6510068637904638
0.7575833653304013	-0.5111565754210083
0.7262670632317456	-0.6913874247191565
0.7402675738563191	-0.537826887144579
0.7590659828470312	-0.5348916793150771
0.771444988125377	-0.49814634894052645
0.6918895614970864	-0.6940215853583105
0.7674868681268651	-0.6397699293664516
0.8707355148160862	-0.6916256538707444
0.7943600209752684	-0.5800047353368356
0.7880995466166113	-0.6717191260929347
0.784824871763862	-0.624933598107333
0.740354477666735	-0.48390251242361515
0.8369232749139063	-0.4764983831704406
0.8178052273376408	-0.5794634248373747
0.7694976878884239	-0.6897177938434247
0.8112010050684525	-0.6471361562009754
0.7501651438581236	-0.4713128782049125
0.7977026218011171	-0.6360853063213092
0.741849209171866	-0.8695109566854775
0.828452361732746	-0.7329690380634624
0.6680135471816591	-0.665500205702724
0.7693567671166137	-0.6008126011878261
0.7695573640720278	-0.43736035853724786
0.8413451764022573	-0.5531521584349228
0.7084086051372115	-0.549117630548345
0.769821889311718	-0.5973791857619233
0.7498673476368564	-0.8529323971306333
0.7641027361726382	-0.5551972726436496
0.7111805745410706	-0.5627157303327728
0.8065792166629926	-0.5740400730888133
0.7867961643166788	-0.6244423694877845
0.8170175739500081	-0.5612857025041968
0.7558675673237985	-0.6386702177135568
0.8127789559628915	-0.43576586120580174
0.8402832281770996	-0.44844413137431616
0.7586043122471113	-0.6514020400637328
0.8170629020151796	-0.46216613397845663
0.773757454176274	-0.5322672244369571
0.82373867842977	-0.4998573314281245
0.8033672084793115	-0.5368851722225187
0.7770500142616148	-0.5465369158040225
0.7556930245217187	-0.3945710081568592
0.9057676242706896	-0.46382058266707205
0.7740641418796625	-0.37711379316028726
0.8597948639869717	-0.3992351966420671
0.8188941893253733	-0.4782785046138862
0.785869189430357	-0.3540444017347646
0.8797755705372444	-0.5192133479668719
0.9128105304799945	-0.5647474199480236
0.8603726625405398	-0.4843474270850088
0.8121030096261366	-0.6670760473652635
0.8614922749687808	-0.5430862560717244
0.8248375466879119	-0.5528260651913328
0.8113960514045562	-0.5688248963431697
0.8129166158069513	-0.6460919776579956
0.8166566874794333	-0.5996514719958057
0.8585999097801125	-0.43666414430160927
0.8209567274481093	-0.5575816252103856
0.7773376449439583	-0.5070877642610796
0.8670070155653837	-0.6982049963253516
0.8655327759881832	-0.5152255978906766
0.8045629818402198	-0.6720028542638481
0.8221424095705605	-0.5056713051024069
0.9045983114365909	-0.4688178638867484
0.8737580034810417	-0.6467091037918742
0.8148356357422377	-0.4554861686621905
0.7620600475858331	-0.7382148269389681
0.8630229860344736	-0.5015303182027147
0.8459171656540714	-0.5468648286796025
0.8386388215967553	-0.5669334858658246
0.8376609678296792	-0.5647707689203436
0.84352148134333	-0.4393445764393533
0.8489272503570341	-0.5782195726379271
0.9132082195796701	-0.47350714066850585
0.9435361357160132	-0.5711496739748156
0.7930292090362694	-0.6111393923291892
0.8619677776916796	-0.559336761594011
0.8576238604901256	-0.6257766090850261
0.877369605142394	-0.5320673344315558
0.8435551966989042	-0.5332428195515746
0.9287051377195747	-0.5247211565486367
0.8640290964847689	-0.566655763430358
0.8014398309009838	-0.5462486408384422
0.8736750419439823	-0.6083587412674696
0.9108868510777175	-0.6267052627774454
0.9348968368808979	-0.6183750825084608
0.8239627092163366	-0.5224819120975788
0.8580232868911221	-0.5717044064568313
0.8796650368280474	-0.5802658118428177
0.9210268774181896	-0.5471568773445519
0.8667020070931959	-0.617223068333832
0.7935920948442574	-0.5365652170487962
0.8207539264514477	-0.6856182481681685
0.9037932313395779	-0.5326418238965935
0.8225613934845399	-0.6523873640860955
0.8959336512230773	-0.6178279603525816
0.860080576285229	-0.5805964799347407
0.8862961550565701	-0.6142786967854228
0.8379216104456765	-0.5501712672093646
0.8090352347440128	-0.4960802644363298
0.8407562882023354	-0.47474458649352513
0.876151263263292	-0.6301276416080626
0.776989160933474	-0.7089783315688223
0.9433222066969261	-0.6440832767509015
0.8509391371331828	-0.5804352529133006
0.8055923553948527	-0.6154551530912116
0.855680175863168	-0.6241039898644658
0.8364839051945316	-0.6355894883930873
0.9025955647406732	-0.646981001792323
0.8122555801834892	-0.6305971843312612
0.8410567282366608	-0.6904579653710066
0.8744437164559549	-0.5885995018521761
0.8139788606728109	-0.5392867702953517
0.7762686087354722	-0.5994292117427946
0.8369394837448717	-0.5430258972636643
0.7992875265458683	-0.5192516927376936
0.7822378902155155	-0.6086124929375316
0.762104534349489	-0.4889770430446383
0.7692711784496923	-0.5431999317892995
0.7586814724987933	-0.5335360157201947
0.8285142817021175	-0.5703951599808725
0.8234025179020052	-0.6371705860208117
0.780912258377912	-0.5889928600653818
0.7632624233779757	-0.4558873368531522
0.7452412381499294	-0.438452418455185
0.7390994065903991	-0.4681143998220989
0.678635207733517	-0.6980443348229421
0.6487082141671421	-0.6384370008407139
0.7225558620732564	-0.37744476069180877
0.6817159065351721	-0.3603083214550509
0.8648590101048634	-0.5515202000779205
0.8792509868949266	-0.4819650050899469
0.8657004845432561	-0.5705000908374309
0.8171234601746182	-0.5220376944300362
0.8780707015487674	-0.6291106048021717
0.8454917596299659	-0.554647023053235
0.8370139804518755	-0.5759272042825216
0.8409344891401	-0.7092572139979829
0.8340985145143882	-0.5779905745667584
0.8269808753050389	-0.5411431395876001
0.8467649866845733	-0.481838965729974
0.8878067428394462	-0.6348484759181119
0.8627945472476712	-0.5417861019246466
0.7937944743886571	-0.5735381879977091
0.8220273723256423	-0.5875132729226742
0.8188642621243012	-0.6914593888290703
0.7592743682438767	-0.5833286834316667
0.8510420638127094	-0.5573118028587842
0.913087139626541	-0.5592518368704837
0.8871423328496096	-0.5860807962587771
0.8307780539304678	-0.5917696427162475
0.8484528767000208	-0.54748548546414
0.9521627643717316	-0.5622814870374064
0.8958811753461586	-0.5583161930861991
0.8564624143306192	-0.5044876529395239
0.8526190328526754	-0.5993283986231326
0.8690595606894772	-0.6018030097691032
0.8927602338841476	-0.5498862466262793
0.8318453127264246	-0.4624076060672486
0.8676901351005382	-0.6529018356116367
0.8497817458097534	-0.6622780470671685
0.9054993137105674	-0.588963291836734
0.8773121300296094	-0.5962013865943092
0.8271047252662069	-0.470056535721028
0.878988092663335	-0.6996250745878889
0.8862255573252519	-0.5251071471624691
0.8983655086771938	-0.4381928243596569
0.8232609110651248	-0.48439302511656734
0.836895208707047	-0.5493815586589861
0.8430479766983686	-0.49238103627200047
0.9105771963514453	-0.55561054804447
0.7595594445582975	-0.46441988953610647
0.8346494445376536	-0.4968602506914195
0.8577959971703725	-0.49721972919297386
0.9070202866666216	-0.5977587887444002
0.8007657828012525	-0.498764681622891
0.8963039594454186	-0.599582022874209
0.7664413893564213	-0.5971732722934924
0.8767540435998535	-0.49929869989385267
0.7745861000421774	-0.44992942303554173
0.8460160596918356	-0.473113399671238
0.8488132710133425	-0.49211108713249985
0.7896245128168979	-0.48974737658020473
0.9129321372879	-0.5702350905283531
0.934650702744892	-0.5063041816216618
0.8220323664509492	-0.6452386683963098
0.8414575040124248	-0.6969629828665873
0.906805363132428	-0.5055384216449532
0.8933973818345335	-0.6534929492397907
0.8055186988375562	-0.47256882576187564
0.8947643534211203	-0.4759339927296615
0.849937943211698	-0.5999189238554834
0.8956187286922734	-0.5540742651349255
0.8601011978991694	-0.5660190886173311
0.8801266153211135	-0.4661770759765034
0.7904454054933425	-0.6814345372374149
0.785495614633044	-0.4791933648203006
0.8606255719681659	-0.49624993107218174
0.8471124487609711	-0.5076658544976844
0.7357586326119472	-0.6779926021951432
0.8002416703601007	-0.6531717677218616
0.8960115754970959	-0.5528961974736468
0.8105155041003564	-0.4229407472297062
0.8428817971568886	-0.5588091840241383
0.851941179969331	-0.5058844477594278
0.8547851995680851	-0.5475240767744118
0.818894888148327	-0.3859614341404054
0.9262608203905283	-0.5639846470526777
0.8039174043121136	-0.5629316708169583
0.788012184836866	-0.4708085076479165
0.8468948750386118	-0.5839117688701876
0.8495607650016701	-0.550590951511964
0.8791875963824656	-0.6186658096433248
0.9488006678737899	-0.4653099042662241
0.8570255288897173	-0.44648054871002785
0.7722557649994312	-0.5680206016350162
0.8302655419929521	-0.471545460185407
0.901405605670069	-0.519625468336681
0.9023423881079384	-0.484190141084607
0.8866821288967155	-0.4474673805834719
0.8228411338439101	-0.4955158315229049
0.8659650037823962	-0.5007566547545359
0.8023723533185526	-0.6802506695538355
0.7410000652864981	-0.6082615056963192
0.8383558061454506	-0.5544558743974441
0.8536635109044273	-0.6387825293114382
0.8555415674100009	-0.5161251668086315
0.7947273744498426	-0.6992025740621486
0.7384544952236863	-0.5991859780962372
0.8513948996037608	-0.5034018121116084
0.9143900654079639	-0.38562382202300327
0.8795126404514487	-0.4847936550586134
0.8723899703409876	-0.4054807426975806
0.841931306935565	-0.4105269431606544
0.9119682059473471	-0.5100140488331881
0.8662221197222617	-0.47325759568284553
0.9087061509317169	-0.5240390711375511
0.8817162908646046	-0.5134886004183947
0.8588446166009562	-0.4010777585019163
0.741089311386812	-0.6317520034368513
0.8503437103259037	-0.4922073463520853
0.8961657432332051	-0.5506926719189025
0.885632734755916	-0.5528515500580937
0.8726754220840927	-0.4714604261474449
0.8932371075500354	-0.4820883702579586
0.7749115547490868	-0.46075919147413913
0.8671660752198609	-0.5835506488467566
0.8159469172946652	-0.5097591296590842
0.7979536162336685	-0.6748271337288969
0.8092729615720371	-0.38078049960363103
0.8471310021533321	-0.4559000423342354
0.9091224401580869	-0.4553254098240558
0.8293120776314358	-0.5634347176705674
0.913150844375195	-0.5130997715005527
0.8546422941609543	-0.49539813597871074
0.8872645507760843	-0.5166826563859708
0.8516669133617072	-0.47424054936196924
0.9072852922174188	-0.537638668489528
0.8620879376552207	-0.4585900574515662
0.7954905912490767	-0.6152532920455158
0.8703711631374011	-0.41189465924863455
0.87945280582148	-0.49571317063234943
0.8006805371585712	-0.5914072810051145
0.8477660048912888	-0.5103224335350589
0.7867695647748554	-0.4056586064479255
0.761258292047583	-0.5309036877635265
0.8389630958558726	-0.5485735390458828
0.9015342870148821	-0.40134435092168985
0.8762885850014337	-0.6358358141872777
0.8544538834496097	-0.5557603943512106
0.8626728300888434	-0.5703074902338123
0.7815724168311122	-0.5021209998521314
0.6847079511611602	-0.6966526569587934
0.7818797204068109	-0.7240011599134739
0.779112253883482	-0.8228440944904953
0.7965953478872704	-0.6661435832008991
0.8350558930586667	-0.5974135256611142
0.8778690586536257	-0.6114846292624563
0.8780572102665253	-0.5286350086368437
0.8868236653555679	-0.5646203351939363
0.8545320335759639	-0.46219311120194817
0.8010073598363354	-0.6039035157934478
0.8956174712576372	-0.539578152496901
0.8491121112886015	-0.6003779024991012
0.810026329715644	-0.534673135493577
0.8821591585039554	-0.5214157823756089
0.854808378462121	-0.5316823194534095
0.8367305578708188	-0.5266967500684956
0.7380999443914276	-0.5348590378432334
0.8871757915911378	-0.5961962462555768
0.883098557651031	-0.5251978093362268
0.8073926366782361	-0.6767743149303023
0.9087807764286191	-0.49883362496857586
0.8229914491983867	-0.5485102735892475
0.8972342710995795	-0.510190751220442
0.8694169787176371	-0.564622381469519
0.8511398317995063	-0.5472383627383763
0.8180769268817396	-0.5983864829424803
0.865057017790978	-0.6620534055382947
0.8851383897360017	-0.5057615607679438
0.874741903062447	-0.5396785893332989
0.7903423938694623	-0.6278600328923645
0.784761358081849	-0.6010108351400021
0.8439181133785196	-0.5256429057991596
0.8270391543163468	-0.6498071595196002
0.8722765726171342	-0.4819731660606479
0.8347544495506684	-0.48475821272664277
0.7983304327887746	-0.6688837866931188
0.8156001281928376	-0.4154973619111608
0.9073106901541532	-0.5049631356875359
0.7844266867608944	-0.4505247189208248
0.8173945266277368	-0.6043849884608825
0.8931857398703739	-0.611160184169794
0.8419107837568677	-0.4952247361138902
0.8136035780485347	-0.6166203187572883
0.8221910198063456	-0.5261645804436874
0.7601478438164397	-0.4903536863765119
0.8263489568186142	-0.5983792914330408
0.8513008546570899	-0.4902647563919196
0.843002871987062	-0.5403742069435786
0.8446876689736258	-0.6201245410433245
0.8516677045033644	-0.501149803282491
0.8328956926228948	-0.4618450386860644
0.8782426111434112	-0.5171823609890716
0.8704466333028783	-0.6278452904030729
0.8973871104373234	-0.6590100063306679
0.8955403388417219	-0.6054572582764415
0.8683871389530289	-0.7242811108965839
0.8107501870091782	-0.6247745400799225
0.8609343475185744	-0.6137660828048617
0.8197895140234764	-0.4274928087663916
0.8906619462884043	-0.5840107885593646
0.7760186387009536	-0.6295551460815325
0.9150135879065068	-0.5192816881743312
0.804828955184795	-0.5252393757588081
0.8884627571702706	-0.5692452005338389
0.8377358900236765	-0.5948460687428039
0.7775650244977397	-0.5650485465240145
0.8901758474886978	-0.7233505708134906
0.7602709859599859	-0.5715099253072182
0.8858666527994667	-0.580346835798693
0.870643137042462	-0.5792850525245612
0.88016339969911	-0.5887730213751077
0.8134142509102993	-0.586589403951951
0.8617586460803489	-0.5455170531162956
0.8249012257882101	-0.6297564125503499
0.8283792604112282	-0.6124380303374366
0.8755632454312625	-0.4796145710682751
0.8742929885278096	-0.46873801940135706
0.8059864530396806	-0.531520257258471
0.8374102613368192	-0.5756454896854635
0.8693827677007933	-0.6152582829766224
0.8579871750236049	-0.5091763742454098
0.8798866789314309	-0.6677601106446538
0.9181745772761083	-0.591791847508361
0.7571422663800872	-0.6481741014146323
0.9213728068584586	-0.4968415656406293
0.8091300143856099	-0.3837889316940455
0.8449674891101376	-0.5290376874028233
0.8316456619984386	-0.46911190193300456
0.846292429702096	-0.5632148675510074
0.8607356338869359	-0.5900062232264105
0.8361660495623877	-0.5432003962303469
